customer_id,label,predicted_proba,predicted_label,explanation
SYNID0200480250,,0.00034018472,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200480399,,0.007840733,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200480606,,0.0027240731,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200480645,,0.000977343,0,Top features: Not satisfied is Holding Companies
SYNID0200480858,,0.0022753337,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200481119,,0.0013271435,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200481199,,0.002839589,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Low transaction_ecommerce_ratio"
SYNID0200481354,,0.0004912599,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200481431,,0.009375755,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200481533,,0.0012424298,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200481673,,0.01473323,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200481816,,0.004388891,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200481904,,0.0059476034,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200482009,,0.0004586641,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200482022,,0.011782189,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200482025,,0.01735342,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200482261,,0.013882853,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200482514,,0.007196738,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200482658,,0.0020102425,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200482751,,0.013570655,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200482784,,0.019102376,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200482839,,0.02963911,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200482923,,0.010762339,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200482948,,0.00084121793,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200483127,,0.012353129,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200483286,,0.012103459,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200483480,,0.007476266,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200483509,,0.0033245175,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200483554,,0.026459165,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200483555,,0.0059958724,0,"Top features: Low cv_amt_emt, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200483668,,0.07155595,0,Short hold time. Top features: Low transaction_frequency_90d
SYNID0200483740,,0.0009254202,0,Top features: Not satisfied is Holding Companies
SYNID0200483795,,0.0070247524,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200483946,,0.96743864,1,"Short hold time, Many transactions of the same amount, Frequent transaction and short hold time. Top features: High transaction_frequency_90d, High transaction_ecommerce_ratio, Satisfied is Estate, Trust and Agency Funds"
SYNID0200483995,,0.00882294,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200484336,,0.0016434314,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200484383,,0.0012424298,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200484478,,0.004214269,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200484643,,0.009362712,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200484644,,0.0053571695,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200484931,,0.017387189,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200484957,,0.0120466035,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200485086,,0.0009254202,0,Top features: Not satisfied is Holding Companies
SYNID0200485192,,0.00095798145,0,Top features: Not satisfied is Holding Companies
SYNID0200485273,,0.014824989,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200485276,,0.020277806,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200485331,,0.007998408,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200485484,,0.00045686256,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200485524,,0.0012002119,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200485667,,0.010130388,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200485681,,0.005196689,0,"Short hold time. Top features: Low transaction_frequency_90d, Low n_txn_total"
SYNID0200485755,,0.0010117294,0,Top features: Not satisfied is Holding Companies
SYNID0200485957,,0.009178239,0,"Top features: Low cv_amt_emt, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200486202,,0.011429928,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200486216,,0.0030252438,0,"Short hold time. Top features: Low transaction_frequency_90d, Low n_txn_total"
SYNID0200486289,,0.678716,1,"Many transactions of the same amount. Top features: High transaction_ecommerce_ratio, Satisfied is Other Real Estate Operators"
SYNID0200486365,,0.015472006,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200486419,,0.012616297,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200486474,,0.0012002119,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200486595,,0.008474995,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200486637,,0.8596153,1,"High transaction volume and low sales. Top features: High channel_debit_volume, High transaction_volume_90d, Satisfied is Holding Companies"
SYNID0200487040,,0.0049828254,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200487337,,0.007151454,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200487583,,0.0015463665,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200487593,,0.0013720681,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200487702,,0.0012526667,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200487781,,0.24269497,0,Top features: Not satisfied is Holding Companies
SYNID0200487923,,0.008494572,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Estate, Trust and Agency Funds, Not satisfied is Holding Companies"
SYNID0200487996,,0.014980036,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Estate, Trust and Agency Funds, Not satisfied is Holding Companies"
SYNID0200488190,,0.553452,1,"High variability in EMT transfers. Top features: High cv_amt_emt, Satisfied is Estate, Trust and Agency Funds"
SYNID0200488215,,0.0020573393,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200488305,,0.0012760236,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200488526,,0.0012424298,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200488698,,0.0015256193,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200488815,,0.0004912599,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200488817,,0.011493416,0,"Top features: Low cv_amt_emt, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200488877,,0.01625814,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200488915,,0.00609673,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200488932,,0.0010349774,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200488987,,0.0012526667,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200488997,,0.0041609537,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200489078,,0.0071533136,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Low transaction_ecommerce_ratio"
SYNID0200489089,,0.003795896,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200489210,,0.009872069,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200489546,,0.0012526667,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200489818,,0.006237451,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200490046,,0.17376438,0,Top features: Not satisfied is Holding Companies
SYNID0200490233,,0.004449142,0,"Short hold time. Top features: Low transaction_frequency_90d, Low n_txn_total, High days_since_last_transaction"
SYNID0200490451,,0.0101257935,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200490486,,0.018956227,0,"Top features: Low transaction_frequency_90d, Low transaction_ecommerce_ratio"
SYNID0200490715,,0.010297355,0,Top features: Low transaction_frequency_90d
SYNID0200490764,,0.0102612525,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200490769,,0.0017696215,0,"Top features: Low transaction_frequency_90d, Low n_txn_total"
SYNID0200490880,,0.008124986,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200490974,,0.00061713415,0,"Top features: Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200491109,,0.034449805,0,"Top features: Low transaction_frequency_90d, Low n_txn_total"
SYNID0200491134,,0.0014536337,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200491361,,0.013366437,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200491433,,0.00045701803,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200491566,,0.09705892,0,Top features: Low transaction_ecommerce_ratio
SYNID0200491578,,0.018723603,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200491681,,0.011765212,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
