customer_id,label,predicted_proba,predicted_label,explanation
SYNID0200636604,,0.06089901,0,"Top features: Low cv_amt_emt, Low transaction_ecommerce_ratio"
SYNID0200636829,,0.0011298314,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200637026,,0.0041390616,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200637071,,0.007955885,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200637163,,0.084272385,0,Top features: Low transaction_ecommerce_ratio
SYNID0200637295,,0.9920047,1,"Short hold time, Many transactions of the same amount, Frequent transaction and short hold time, High variability in EMT transfers. Top features: High transaction_frequency_90d, Low median_hold_time_funds, High transaction_ecommerce_ratio, High std_amt_card, High transaction_volume_90d, Satisfied is General Freight Trucking Industry"
SYNID0200637380,,0.013617761,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200637433,,0.0007576943,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200637929,,0.015473596,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200638313,,0.019707112,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Estate, Trust and Agency Funds, Not satisfied is Holding Companies"
SYNID0200638382,,0.0010856583,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200638772,,0.0014718594,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200639063,,0.95987326,1,"High variability in wire transfers. Top features: High transaction_frequency_90d, High channel_debit_volume, High transaction_volume_90d, Satisfied is Holding Companies"
SYNID0200639170,,0.020539416,0,"Top features: Low transaction_frequency_90d, Low cv_amt_emt, Low transaction_ecommerce_ratio"
SYNID0200639184,,0.013266813,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200639238,,0.00035174596,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200639290,,0.0102008805,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Estate, Trust and Agency Funds, Not satisfied is Holding Companies"
SYNID0200639308,,0.9662665,1,"Short hold time, Frequent transaction and short hold time. Top features: High transaction_frequency_90d, Low median_hold_time_funds, Satisfied is General Freight Trucking Industry"
SYNID0200639439,,0.0002985502,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200639563,,0.009113456,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200639566,,0.059264593,0,"Top features: Low cv_amt_emt, Low transaction_ecommerce_ratio"
SYNID0200639695,,0.0011542592,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200639724,,0.030917488,0,"High transaction volume and low sales. Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200639789,,0.007686513,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200639873,,0.016921464,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200639895,,0.002004656,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Low cv_amt_emt"
SYNID0200639911,,0.0007598632,0,"Top features: Low transaction_frequency_90d, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200640067,,0.024251223,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Estate, Trust and Agency Funds, Not satisfied is Holding Companies"
SYNID0200640263,,0.0019728474,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200640317,,0.00077636144,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200640438,,0.00830052,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200640444,,0.0004918133,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200640743,,0.00095608487,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200640876,,0.00048163297,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200640961,,0.9683203,1,"Short hold time, Low channel diversification, High sale and high debit transfers, Frequent transaction and short hold time, High variability in EMT transfers. Top features: High channel_debit_volume, High cv_amt_eft, Satisfied is Offices of Lawyers and Notaries"
SYNID0200641004,,0.009087677,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200641175,,0.0011867135,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200641553,,0.00037968956,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200641601,,0.0011872024,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200641645,,0.9080973,1,"High sale and high debit transfers. Top features: High channel_debit_volume, High transaction_volume_90d, Satisfied is Offices of Lawyers and Notaries"
SYNID0200642008,,0.0010856583,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200642123,,0.0004127564,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200642224,,0.020020135,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Estate, Trust and Agency Funds, Not satisfied is Holding Companies"
SYNID0200642270,,0.001176984,0,"Top features: Low cv_amt_emt, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200642384,,0.0012535165,0,"Short hold time. Top features: Low transaction_frequency_90d, Low n_txn_total, High days_since_last_transaction"
SYNID0200642430,,0.9376109,1,"High variability in EMT transfers. Top features: High cv_amt_emt, Satisfied is Holding Companies"
SYNID0200642440,,0.002738301,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200642513,,0.011770092,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200642555,,0.008966278,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Estate, Trust and Agency Funds, Not satisfied is Holding Companies"
SYNID0200642694,,0.00080893113,0,"Top features: Low transaction_frequency_90d, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200642881,,0.016098108,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200642913,,0.0009877331,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200643031,,0.015625913,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200643090,,0.0009185602,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200643175,,0.0069094044,0,"Top features: Low n_txn_total, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200643253,,0.0074079423,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200643335,,0.0013794978,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200643591,,0.009946627,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200643664,,0.014182896,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200643675,,0.00083266717,0,"Top features: Low transaction_frequency_90d, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200644002,,0.013168212,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200644042,,0.011249307,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Estate, Trust and Agency Funds, Not satisfied is Holding Companies"
SYNID0200644108,,0.008073489,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200644341,,0.008358118,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200644620,,0.0013319902,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200644756,,0.00078586256,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200644764,,0.017153984,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200644847,,0.0037440723,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200644861,,0.008848626,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200644918,,0.006137583,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200645017,,0.015457986,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200645208,,0.014509715,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Estate, Trust and Agency Funds, Not satisfied is Holding Companies"
SYNID0200645218,,0.0014243311,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200645640,,0.023216695,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Estate, Trust and Agency Funds, Not satisfied is Holding Companies"
SYNID0200645642,,0.027695991,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200645800,,0.57358104,1,"Top features: High transaction_volume_90d, Satisfied is Holding Companies"
SYNID0200646041,,0.012164262,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200646302,,0.0011216647,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200646418,,0.89976335,1,"High transaction volume and low sales. Top features: High transaction_volume_90d, Satisfied is Holding Companies"
SYNID0200646558,,0.018931676,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200646579,,0.008701182,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200646634,,0.007211696,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200646863,,0.89322937,1,"High variability in EMT transfers. Top features: High cv_amt_emt, Satisfied is General Freight Trucking Industry"
SYNID0200647033,,0.0007819486,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200647039,,0.0097194025,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
